"Ranking","Team","Rating"
72," Texas_A&M",1.53068419821523
73," Colorado",1.46400770267602
74," UNC_Wilmington",1.45405693951027
75," Penn_St",1.41953356548022
76," St_John's",1.36963672326488
77," ETSU",1.30683469549723
78," Bucknell",1.29833059365535
79," Vermont",1.29824476646112
80," Connecticut",1.29702220625339
81," Richmond",1.28293498953889
82," Auburn",1.27791388396316
83," Memphis",1.26282534697817
84," Mississippi_St",1.26044092580335
85," San_Diego_St",1.24023805766682
86," Nebraska",1.23772458412497
87," Davidson",1.23335299600865
88," Temple",1.23244711550031
89," UT_Arlington",1.22638148277142
90," Colorado_St",1.22520627411705
91," NC_State",1.19592455060993
92," St_Bonaventure",1.19454749787935
93," Col_Charleston",1.15564500315458
94," Boise_St",1.12464318107542
95," Monmouth_NJ",1.11880036830977
96," G_Washington",1.10901385937795
97," Akron",1.10351134378009
98," Stanford",1.09890478493394
99," Princeton",1.09787852434202
100," Oakland",1.0915594288064
101," Louisiana_Tech",1.08237851927208
102," Fresno_St",1.07951316889691
103," Boston_College",1.04862789190316
104," Rutgers",1.04371065593847
105," George_Mason",1.0386926817211
106," New_Mexico_St",1.01156531542635
107," Valparaiso",1.00864308241844
108," Loyola-Chicago",0.993187188778237
109," Massachusetts",0.992913716494554
110," Arizona_St",0.991986698880265
111," Old_Dominion",0.989946549124262
112," FL_Gulf_Coast",0.98540350031783
113," DePaul",0.975348974551823
114," Missouri",0.96999866983369
115," Ohio",0.965731294360803
116," San_Francisco",0.963847977907998
117," Towson",0.956771147859938
118," Belmont",0.953733378373962
119," Tulsa",0.939427536166974
120," Missouri_St",0.936605776403714
121," Furman",0.936569049985665
122," Marshall",0.927162525884128
123," CS_Bakersfield",0.925664564177095
124," New_Mexico",0.913775250270471
125," La_Salle",0.913488898588735
126," Iona",0.908707933420788
127," Rice",0.905386642474282
128," St_Peter's",0.901413227608043
129," Kent",0.900720303572491
130," Santa_Clara",0.89514017905084
131," Lehigh",0.891874119229374
132," Toledo",0.884173871714713
133," Wyoming",0.867492149127799
134," Winthrop",0.857057436832196
135," Troy",0.85225485863912
136," Utah_St",0.852144969755584
137," UNC_Greensboro",0.845189037304659
138," Chattanooga",0.837727117563579
139," Arkansas_St",0.835536025119118
140," East_Carolina",0.834070414145593
141," Albany_NY",0.826473108952861
142," Elon",0.814755727702766
143," Georgia_St",0.805788020079106
144," Northeastern",0.805200268015472
145," Samford",0.800068438886104
146," S_Illinois",0.796257283377436
147," UC_Irvine",0.783911294383887
148," Evansville",0.781750473433868
149," UAB",0.773422591240197
150," LSU",0.772788297662962
151," Harvard",0.771294908740468
152," W_Michigan",0.769046403510378
153," UNC_Asheville",0.767381011600721
154," IPFW",0.763477240538293
155," Buffalo",0.759675517326462
156," St_Joseph's_PA",0.756674774567615
157," Wofford",0.756638460204198
158," Washington",0.754687723630747
159," Indiana_St",0.748368224800278
160," Ball_St",0.74528113889675
161," Grand_Canyon",0.743661606012174
162," Siena",0.736849402261963
163," ULL",0.730637486015262
164," Washington_St",0.727952172617782
165," Northern_Iowa",0.721848667885286
166," William_&_Mary",0.721087527508296
167," Canisius",0.718472361250064
168," N_Kentucky",0.717073939053116
169," Fordham",0.716236863547778
170," South_Dakota",0.713592470871879
171," Texas_St",0.701724908217973
172," Utah_Valley",0.697293471315023
173," Hofstra",0.694682793750239
174," Yale",0.691330357497179
175," Mercer",0.690932511706549
176," UTEP",0.685788858115241
177," Lipscomb",0.679902649466611
178," Wright_St",0.676837059048006
179," Penn",0.675788223015616
180," S_Dakota_St",0.674095899201994
181," E_Michigan",0.67225993675787
182," Boston_Univ",0.668288349791594
183," Tennessee_St",0.66519941887109
184," Montana",0.662196156626222
185," Duquesne",0.661860899392965
186," NE_Omaha",0.661159384790046
187," Mt_St_Mary's",0.658967463075672
188," NC_Central",0.64752483822582
189," Loy_Marymount",0.644865808113425
190," Weber_St",0.643300439447676
191," WI_Green_Bay",0.637096166390744
192," Jacksonville_St",0.634546816652049
193," North_Dakota",0.632091531564681
194," Ga_Southern",0.629821971326324
195," Coastal_Car",0.623050547422672
196," Murray_St",0.62255573873471
197," Air_Force",0.615947913306912
198," Tulane",0.611507284874978
199," E_Washington",0.607598433884896
200," Stony_Brook",0.603552611914183
201," N_Dakota_St",0.601652340169539
202," Gardner_Webb",0.596268782720881
203," James_Madison",0.594740853979025
204," Navy",0.592157212166493
205," Denver",0.590250379530497
206," Bradley",0.587961326943444
207," Rider",0.586667828678859
208," Pacific",0.586047833122856
209," UNLV",0.581082060163203
210," N_Illinois",0.579742096632814
211," Oregon_St",0.579648341728889
212," UMBC",0.578674558928094
213," San_Jose_St",0.57713133551078
214," TN_Martin",0.574903391078101
215," New_Hampshire",0.567355898940309
216," WKU",0.564469474109163
217," IUPUI",0.563792617768782
218," UC_Davis",0.561381511934787
219," Holy_Cross",0.555618775262463
220," Fairfield",0.550559472437578
221," Oral_Roberts",0.544400523195637
222," Army",0.543598420003565
223," Portland",0.54189921728121
224," IL_Chicago",0.536033706871912
225," Drake",0.535143393769787
226," St_Louis",0.529179753060186
227," Missouri_KC",0.528720488867956
228," UT_San_Antonio",0.527294002583226
229," WI_Milwaukee",0.525939203316228
230," Morehead_St",0.51752925475699
231," Charlotte",0.514870272720136
232," Loyola_MD",0.514186518076217
233," Ark_Little_Rock",0.512786997407974
234," C_Michigan",0.511392830223769
235," South_Florida",0.509277390512163
236," Idaho",0.507471409793265
237," SE_Missouri_St",0.506072315108805
238," Tennessee_Tech",0.504878924875534
239," San_Diego",0.504815996886678
240," South_Alabama",0.499836305132354
241," TAM_C._Christi",0.497997107646843
242," Montana_St",0.496766050602337
243," Bowling_Green",0.494856572148637
244," Niagara",0.493100237758277
245," Long_Island",0.493077629439923
246," Drexel",0.490073434891689
247," Hawaii",0.486132037553575
248," E_Illinois",0.482453379619678
249," Liberty",0.481072984290695
250," Florida_Intl",0.471696474567623
251," Wagner",0.465106599820768
252," Robert_Morris",0.46507136775729
253," Cleveland_St",0.464452461454606
254," New_Orleans",0.463480582990057
255," St_Francis_PA",0.461849211072114
256," SF_Austin",0.460685720430463
257," Colgate",0.458668355729094
258," Columbia",0.457016520663078
259," Long_Beach_St",0.45328455580446
260," TX_Southern",0.453185287751577
261," Miami_OH",0.451597865867905
262," ULM",0.450156073172519
263," SC_Upstate",0.44316906846954
264," North_Florida",0.441580257145792
265," Kennesaw",0.440081439032752
266," Youngstown_St",0.436436368731477
267," Quinnipiac",0.433746909226587
268," Portland_St",0.433660895245783
269," FL_Atlantic",0.432207755997487
270," CS_Fullerton",0.431204129562729
271," Delaware",0.428487961176946
272," Manhattan",0.428461669919891
273," NJIT",0.426982492218383
274," SE_Louisiana",0.419980529785773
275," Lamar",0.419631551587433
276," E_Kentucky",0.408163751178986
277," Sam_Houston_St",0.40615108844485
278," F_Dickinson",0.397789110892148
279," Appalachian_St",0.395419217056
280," American_Univ",0.392475694123923
281," Houston_Bap",0.390770547482984
282," Bryant",0.3883275991845
283," Cornell",0.388312418937092
284," CS_Northridge",0.388188983876377
285," MA_Lowell",0.381496300420579
286," Brown",0.38102889663851
287," Campbell",0.378451633115782
288," Sacred_Heart",0.37684900836853
289," High_Point",0.37676589671548
290," Jacksonville",0.371719630629145
291," Seattle",0.369254823369988
292," Detroit",0.360626767308217
293," Pepperdine",0.360015454195104
294," North_Texas",0.352713204986838
295," Citadel",0.349970573949968
296," Marist",0.349689260200835
297," N_Colorado",0.343544802945397
298," Dartmouth",0.340285331098213
299," Cal_Poly_SLO",0.340281762578844
300," CS_Sacramento",0.337553485661252
301," Radford",0.336692154742104
302," Austin_Peay",0.326006520112359
303," Southern_Miss",0.325933562823343
304," Norfolk_St",0.320566153221591
305," MD_E_Shore",0.317072158752745
306," Binghamton",0.317045213427236
307," UTRGV",0.316343998045384
308," Cent_Arkansas",0.313335096988672
309," Northern_Arizona",0.311625641279524
310," UC_Riverside",0.301764372411831
311," Edwardsville",0.300323714701949
312," W_Illinois",0.297394166000237
313," Hampton",0.297148993112768
314," Hartford",0.289720932051091
315," Charleston_So",0.288534591758327
316," Southern_Univ",0.288450116351515
317," VMI",0.284184754755424
318," Incarnate_Word",0.282721376837849
319," Abilene_Chr",0.280844285425598
320," Southern_Utah",0.276940066105492
321," Stetson",0.274392619012941
322," Santa_Barbara",0.272528500412347
323," Maine",0.267387266751444
324," W_Carolina",0.263976799722166
325," Lafayette",0.262200225126001
326," Northwestern_LA",0.261755431411963
327," Alcorn_St",0.258090316782392
328," Howard",0.25657328948776
329," Chicago_St",0.255882215155036
330," Prairie_View",0.255663402457486
331," Morgan_St",0.250936964807682
332," Delaware_St",0.25009445844723
333," Nicholls_St",0.247400112078187
334," Jackson_St",0.243752443429044
335," Idaho_St",0.233203499725725
336," Central_Conn",0.221722360873009
337," McNeese_St",0.207449856364455
338," St_Francis_NY",0.205680890336585
339," Grambling",0.202503556514506
340," Savannah_St",0.200113594161463
341," Bethune-Cookman",0.1954661750836
342," NC_A&T",0.195158910031957
343," S_Carolina_St",0.186121347526961
344," Florida_A&M",0.174527329393642
345," Alabama_St",0.16654442467245
346," Longwood",0.154267536267223
347," Coppin_St",0.151313323405559
348," MS_Valley_St",0.137634852391715
349," Ark_Pine_Bluff",0.134672715805263
350," Presbyterian",0.127502613769634
351," Alabama_A&M",0.103235654844608
