"Ranking","Team","Rating"
1," Kentucky",12.8503777696387
2," Virginia",9.44039532086247
3," West_Virginia",6.2494380805568
4," North_Carolina",5.81822828469736
5," Gonzaga",4.93172923535218
6," Villanova",4.90255882341502
7," UCLA",4.84094738601904
8," Louisville",4.71567254804424
9," Duke",4.50789569942538
10," Notre_Dame",4.39059573703641
11," Wichita_St",4.15253394733579
12," South_Carolina",3.97302875780507
13," Kansas",3.8567110981071
14," Iowa_St",3.81966553219158
15," Florida",3.79018910907842
16," Baylor",3.78364688659783
17," Xavier",3.72902464341479
18," Purdue",3.71731531745443
19," Butler",3.66860400996021
20," Creighton",3.58292120802073
21," Wisconsin",3.16311623160897
22," Northwestern",3.08093871243112
23," Ohio_St",3.06471003623013
24," Florida_St",3.04765673211358
25," Texas_Tech",2.89623142042459
26," Michigan_St",2.8883847610325
27," Providence",2.83519765434441
28," Virginia_Tech",2.83113161885794
29," Minnesota",2.73746819926796
30," Michigan",2.71135206802241
31," Temple",2.65258608851674
32," Texas_A&M",2.64540814452817
33," Indiana",2.38601723090898
34," Cincinnati",2.27316291700511
35," St_Mary's_CA",2.25462067979185
36," USC",2.21027553015944
37," Miami_FL",2.21011301233725
38," Colorado",2.19101186106749
39," UCF",2.13885275310872
40," VA_Commonwealth",2.07759910974253
41," Syracuse",2.01450582481541
42," Dayton",2.0077703913669
43," Stanford",2.00639448514075
44," Marquette",1.94934727450916
45," Oklahoma",1.94730695206323
46," Rhode_Island",1.92874616520121
47," Wake_Forest",1.88942773124919
48," Arizona",1.84176023138446
49," Auburn",1.77408855438522
50," Clemson",1.71528800941574
51," SMU",1.69312719755614
52," Pittsburgh",1.67787138579156
53," TCU",1.63227667508608
54," Nebraska",1.61952427932142
55," Rice",1.47328580605489
56," Oregon",1.46645312556138
57," St_Bonaventure",1.46204156543765
58," Houston",1.43730379065614
59," Seton_Hall",1.42223356314865
60," Nevada",1.40859649009109
61," Davidson",1.38939560102432
62," ETSU",1.38301875739828
63," Arkansas",1.38095899628988
64," FL_Gulf_Coast",1.35054473042089
65," Alabama",1.32387080783263
66," LSU",1.32327838629767
67," Old_Dominion",1.31703085659239
68," Vanderbilt",1.31414808677287
69," Kansas_St",1.29410404006376
70," Mississippi",1.26143024492449
71," Valparaiso",1.25738958318129
72," Georgia",1.24751636941563
73," St_John's",1.24136804758369
74," UT_Arlington",1.24116275808918
75," Monmouth_NJ",1.2173160872355
76," Penn_St",1.19549533347777
77," Massachusetts",1.19534036443891
78," Indiana_St",1.18832142484886
79," Memphis",1.16688469225638
80," Vermont",1.16288284029895
81," BYU",1.15302229249332
82," UNC_Greensboro",1.1489852276839
83," Missouri",1.14823488118776
84," Yale",1.13913484919519
85," UNC_Wilmington",1.1385240937445
86," Lehigh",1.10095386528698
87," New_Mexico",1.08645407084928
88," Texas",1.08608618809106
89," Louisiana_Tech",1.07180521645923
90," Northern_Iowa",1.063864414345
91," Missouri_St",1.05784084535419
92," Col_Charleston",1.04886126158217
93," Georgia_St",1.04297044605501
94," NC_Central",1.04137098821782
95," IPFW",1.04127942437847
96," UAB",1.03641344959266
97," Arkansas_St",1.0354091790293
98," Oakland",1.03187205680121
99," Murray_St",1.02785711901169
100," NC_State",1.02741456041632
101," MTSU",1.01149251607236
102," TX_Southern",1.00407273503294
103," Illinois",1.00133115691046
104," Portland",0.988119303875874
105," Hawaii",0.972851922420527
106," Oklahoma_St",0.972729420558435
107," Washington",0.969042224151118
108," Maryland",0.967275244017491
109," Georgia_Tech",0.950926760309672
110," Georgetown",0.937083269266406
111," Missouri_KC",0.936657421088893
112," Utah",0.932120378959272
113," San_Diego_St",0.929146347579307
114," Iowa",0.917463530013473
115," UNLV",0.905635841355588
116," ULL",0.895760216882144
117," Montana_St",0.862258185364488
118," N_Dakota_St",0.855301503169922
119," Navy",0.84370133794437
120," California",0.838956890517487
121," Ohio",0.831074855460583
122," Samford",0.830973362126684
123," Mt_St_Mary's",0.826409793387882
124," Richmond",0.809966348901991
125," Tennessee_St",0.801592544642296
126," East_Carolina",0.800567338417852
127," S_Illinois",0.79274534937191
128," La_Salle",0.790591058891054
129," New_Hampshire",0.789975032462814
130," Akron",0.785953623015269
131," N_Illinois",0.781886625616782
132," Utah_St",0.779514981566482
133," Rutgers",0.778958517025505
134," Northeastern",0.770320607267289
135," New_Mexico_St",0.767867318883278
136," Bucknell",0.753964121011845
137," Tulane",0.753592388224488
138," Loyola-Chicago",0.744289232616233
139," Illinois_St",0.738449635241075
140," Colorado_St",0.729663663299326
141," G_Washington",0.729423751453636
142," Canisius",0.72382263112706
143," St_Joseph's_PA",0.707227942567934
144," Toledo",0.697010799400757
145," Penn",0.693991398430845
146," Utah_Valley",0.693322049621878
147," Boston_Univ",0.677264214932349
148," Wright_St",0.671200787741558
149," NJIT",0.670429525505642
150," DePaul",0.665538555615832
151," CS_Bakersfield",0.66333821518044
152," Montana",0.663218317821654
153," Boise_St",0.661172261892907
154," IUPUI",0.660899785137354
155," South_Alabama",0.659282617187265
156," Santa_Clara",0.654538600519083
157," Arizona_St",0.650091635300548
158," Iona",0.650057015848589
159," Ark_Little_Rock",0.649795737964303
160," Ball_St",0.649154259685124
161," High_Point",0.648234749765689
162," E_Kentucky",0.645707884075438
163," Bowling_Green",0.644449976378924
164," Chattanooga",0.631980720991725
165," San_Jose_St",0.631396337913857
166," Belmont",0.624400767542952
167," Fordham",0.6221773009465
168," UC_Irvine",0.618677096040665
169," TN_Martin",0.611989628470037
170," Texas_St",0.609900382854103
171," Winthrop",0.607217884598265
172," Quinnipiac",0.603888138863359
173," San_Diego",0.599538970989789
174," Mercer",0.595434150964891
175," Coastal_Car",0.590036696872432
176," CS_Northridge",0.589687554617237
177," W_Michigan",0.587419738578889
178," E_Washington",0.582790672239478
179," Jacksonville",0.580459050991657
180," Washington_St",0.579661866485785
181," Elon",0.576739682743349
182," MA_Lowell",0.566774004418647
183," Air_Force",0.559975727391875
184," UNC_Asheville",0.557290096249689
185," Marshall",0.553703971296918
186," Evansville",0.549976965749822
187," SF_Austin",0.547484707938054
188," Edwardsville",0.546176585932246
189," Duquesne",0.535154206047073
190," WI_Green_Bay",0.527581014288982
191," Kent",0.523370065108606
192," NE_Omaha",0.520932837628201
193," Mississippi_St",0.518960426222198
194," James_Madison",0.51856044625937
195," Princeton",0.516188509189861
196," E_Illinois",0.515237122393245
197," C_Michigan",0.509146347088944
198," E_Michigan",0.508304570520412
199," Abilene_Chr",0.507430925354278
200," Denver",0.502546832226407
201," Siena",0.500142985568844
202," Albany_NY",0.497515050178955
203," Maine",0.495813453112169
204," Brown",0.493936099211499
205," San_Francisco",0.493598195284784
206," St_Peter's",0.490935173030641
207," Tennessee",0.490381581758217
208," N_Kentucky",0.483621697966593
209," Towson",0.473235474720716
210," Charlotte",0.467415320238877
211," Seattle",0.465991066904296
212," Furman",0.464602181303833
213," FL_Atlantic",0.464576846018536
214," Youngstown_St",0.46329315816532
215," Delaware_St",0.459732782990558
216," South_Dakota",0.453772810668936
217," Nicholls_St",0.453240134556133
218," Harvard",0.451732400868105
219," Sam_Houston_St",0.451674020651952
220," Jacksonville_St",0.450852647268056
221," Long_Island",0.450605720482939
222," Boston_College",0.450530033467068
223," Robert_Morris",0.450226638589477
224," Connecticut",0.443602062080994
225," UC_Davis",0.442726898701956
226," ULM",0.428832299582529
227," TAM_C._Christi",0.428609495880738
228," SC_Upstate",0.426776314968724
229," Idaho",0.425999146807156
230," Army",0.424674528464697
231," Holy_Cross",0.423457708992368
232," St_Louis",0.414942879095062
233," Columbia",0.414461783781334
234," Drexel",0.413547755405411
235," American_Univ",0.411692365104555
236," Bryant",0.411440030894797
237," SE_Louisiana",0.407153876192956
238," Oral_Roberts",0.406124992155066
239," Wofford",0.403286283684409
240," St_Francis_PA",0.401638548985885
241," Delaware",0.401486197759219
242," Pacific",0.399780824435402
243," George_Mason",0.39392782176176
244," IL_Chicago",0.389182242593644
245," S_Dakota_St",0.386718618461662
246," Bradley",0.384194231477597
247," UMBC",0.383244465884433
248," Weber_St",0.382133715076188
249," Miami_OH",0.381346829163048
250," Hofstra",0.379806820460453
251," Buffalo",0.376219166665864
252," William_&_Mary",0.374282116407103
253," Long_Beach_St",0.3738967152192
254," Troy",0.369240110827602
255," Pepperdine",0.368372521267452
256," Grand_Canyon",0.368251554936304
257," Tennessee_Tech",0.360553656875374
258," Fairfield",0.359973577779129
259," Wagner",0.357505600703382
260," Liberty",0.355609864641608
261," Idaho_St",0.351824772556214
262," Ga_Southern",0.348849017035368
263," Tulsa",0.348223838035976
264," North_Florida",0.337996956338886
265," Niagara",0.335515277315968
266," Marist",0.330986115286659
267," Cent_Arkansas",0.330029826584126
268," Florida_Intl",0.329480615993908
269," Rider",0.329137177140991
270," Wyoming",0.328560952919082
271," UTRGV",0.326886961008443
272," Southern_Univ",0.326558842069204
273," Manhattan",0.319820073113277
274," Cleveland_St",0.316094320614195
275," Hartford",0.31266355751243
276," VMI",0.30958358544888
277," N_Colorado",0.30844760591243
278," Morehead_St",0.302071099892966
279," Binghamton",0.300860149465491
280," UT_San_Antonio",0.300702992219826
281," Charleston_So",0.293638209166483
282," WI_Milwaukee",0.286202687355982
283," Incarnate_Word",0.281735480000585
284," Cal_Poly_SLO",0.281549972229137
285," Grambling",0.280981614884753
286," WKU",0.279478507467112
287," Lipscomb",0.278827498495207
288," MD_E_Shore",0.278157506439161
289," Fresno_St",0.27732932470576
290," UTEP",0.275504377847725
291," Gardner_Webb",0.274403494572724
292," SE_Missouri_St",0.274189806664318
293," Appalachian_St",0.273607856993021
