"Ranking","Team","Rating"
1," Whitman",4.59588756045321
2," Marietta",4.04105517632287
3," WI_River_Falls",3.80251493261342
4," Chris_Newport",3.38592432734504
5," Babson",3.25047461775785
6," Middlebury",3.17161195170891
7," Whitworth",2.91633798948437
8," Rochester_NY",2.87983954419904
9," WI_Oshkosh",2.84388631369498
10," Neumann",2.82167713690272
11," WI_Whitewater",2.74514158217956
12," IL_Wesleyan",2.61436123364104
13," Augustana_IL",2.61296173067721
14," WI_Eau_Claire",2.60242776195932
15," Wooster",2.60179199492686
16," Washington_MO",2.55420594366786
17," E_Connecticut",2.51562357956092
18," Wartburg",2.49080942555809
19," Ramapo",2.37137732439334
20," Hope",2.37102470141225
21," Benedictine_IL",2.3575935761879
22," Bethel_MN",2.33860475874884
23," St_Thomas_MN",2.32439776395145
24," Carleton_MN",2.25544612941019
25," Claremont_M.S.",2.2331241053452
26," Cal_Lutheran",2.20032762460094
27," WI_Stevens_Pt",2.19047533827508
28," Williams",2.18611523960008
29," N_Central_IL",2.16882385003277
30," Tufts",2.13569686638676
31," Wesleyan_CT",2.09452008757461
32," Endicott",2.08925471386817
33," Amherst",2.07653239635819
34," VA_Wesleyan",2.07400641957482
35," St_John's_MN",2.07096280092401
36," MIT",2.06626203930436
37," NE_Wesleyan",2.06280001442314
38," St_Norbert",2.0458695324973
39," Guilford",2.0458323783947
40," WI_LaCrosse",2.04477210370168
41," John_Carroll",2.04279320512238
42," North_Park",2.02073601535667
43," Carthage",1.98297972141288
44," Central_IA",1.97115033348947
45," Loras",1.96507926921931
46," Ohio_Northern",1.94921888704347
47," Salisbury_St",1.94144729612027
48," Hardin-Simmons",1.87851075995048
49," Lycoming",1.8660015605075
50," Scranton",1.85405168415993
51," NJ_City",1.84453704002119
52," Buena_Vista",1.82997240946745
53," Ripon",1.82957205825898
54," Chicago",1.82937688874687
55," Misericordia",1.82790097979905
56," Nichols",1.81515705001148
57," Skidmore",1.81216781482687
58," Mt_St_Joseph",1.78426487364533
59," Pomona_Pitzer",1.74143780994177
60," Wheaton_IL",1.72769236359977
61," Emory_&_Henry",1.72536622546511
62," Keene_St",1.72121102347661
63," Susquehanna",1.71684362575593
64," Swarthmore",1.71656827700151
65," Trinity_CT",1.69957054256156
66," Hanover",1.69726706510655
67," Le_Tourneau",1.6547981018776
68," Ohio_Wesleyan",1.62418928736358
69," Worcester_Tech",1.57949348220041
70," St_John_Fisher",1.57664994214124
71," SUNY_Oneonta",1.57117257146549
72," La_Verne",1.56520850945637
73," Denison",1.5602567572519
74," Emory",1.52935223485969
75," DeSales",1.52382695843552
76," WI_Platteville",1.52050227416642
77," Hobart_&_Smith",1.51929338253046
78," Cortland_St",1.51060036312991
79," Linfield",1.50936864402991
80," Oswego_St",1.50441752558021
81," Brockport_St",1.50148842510717
82," Cabrini",1.49655052211985
83," Simpson_IA",1.48360870228639
84," Baldwin-Wallace",1.48103507050617
85," Mt_Union",1.47144061624555
86," Anderson_IN",1.44753392028507
87," College_of_NJ",1.41788042229094
88," Hamilton",1.41623294886859
89," Bates",1.40915675880945
90," MA_Dartmouth",1.40725076926776
91," Concordia_TX",1.40568972016417
92," Wittenberg",1.39831286702488
93," St_Lawrence",1.38636904772206
94," Capital",1.35216028419835
95," Moravian",1.34251151193389
96," Lynchburg",1.33564883615309
97," Buffalo_St",1.3265473342237
98," Calvin",1.32386288122827
99," Carroll_WI",1.32254387726154
100," Westminster_MO",1.31042794098032
101," Union_NY",1.29872314485792
102," St_Olaf",1.29844461148157
103," Johns_Hopkins",1.29338050424626
104," Geneseo_St",1.28696298584038
105," Dubuque",1.28114057523265
106," Greenville",1.27366766971517
107," Coe",1.27290435103928
108," TX_Lutheran",1.26983326104159
109," Lake_Forest",1.26875063917046
110," Frank_&_Marsh",1.26648378790899
111," Ursinus",1.25666148162036
112," Northwestern_MN",1.24751703485072
113," Hamline",1.24597068560655
114," Grinnell",1.23935075964627
115," Randolph_Macon",1.23816976193061
116," Trine",1.23738120232096
117," Concordia_WI",1.23320437389678
118," Pacific_OR",1.22679991574143
119," Transylvania",1.22281116271896
120," Eastern_Univ",1.21934999045658
121," Mary_Washington",1.21426956727491
122," Maryville_TN",1.19540851897466
123," Puget_Sound",1.1902403751197
124," Gwynedd-Mercy",1.18784948145034
125," Iowa_Wesleyan",1.17896799072791
126," York_PA",1.17724124243972
127," Lebanon_Val",1.17354265082614
128," Springfield",1.17282967445846
129," Widener",1.17182427859315
130," Alvernia",1.16271972516002
131," Rhodes",1.16229663902623
132," Albright",1.15460042715226
133," Roanoke",1.1511218004043
134," Husson",1.1383967091525
135," Catholic",1.13741646214419
136," Rowan",1.13637474576705
137," Lewis_&_Clark",1.13584385684058
138," WI_Stout",1.13540284454112
139," Muskingum",1.1298927752506
140," Alma",1.1296899714062
141," Roger_Williams",1.1224005817794
142," Manchester",1.12062863340387
143," Peace",1.11502232276463
144," Hood",1.11160172224116
145," Heidelberg",1.10819085052689
146," Albertus_Magnus",1.10635658506393
147," Delaware_Val",1.10585254591436
148," Stevens_Tech",1.10548692003738
149," SW_Univ_TX",1.1044791514916
150," Rose-Hulman",1.10298571669081
151," Augsburg",1.09533078176745
152," Salem_MA",1.09295754013764
153," E_Texas_Bap",1.07948956263508
154," Dickinson",1.07745345239094
155," Cornell_IA",1.07353665208794
156," M_Hardin-Baylor",1.07254266171594
157," Carnegie_Mellon",1.069828540439
158," UT_Dallas",1.06892266710844
159," Nazareth",1.05951373784113
160," UT_Tyler",1.04943390993485
161," R_Stockton",1.04914731315772
162," Occidental",1.03551619233314
163," Medaille",1.0283138473699
164," LaGrange",1.02570482037207
165," Thomas_More",1.02428087207383
166," CT_College",1.01707577549786
167," St_Mary's_MD",1.01323558233112
168," Aurora",1.01268986598052
169," Rosemont",1.00251873260192
170," Lasell",1.00235603924557
171," Staten_Island",0.999984729193228
172," Sul_Ross",0.996706936993933
173," Concordia_Mhd",0.990297968684073
174," Wash_&_Lee",0.985733441868784
175," George_Fox",0.977265176274091
176," Plattsburgh_St",0.976931671019327
177," Redlands",0.975366886541346
178," Wentworth_Tech",0.975252083480901
179," Webster_Univ",0.973810952032715
180," Rochester_Tech",0.966783962425473
181," Arcadia",0.958833616697339
182," Elmhurst",0.957485645105505
183," Bowdoin",0.950193682595867
184," Schreiner",0.949617396695817
185," Methodist",0.937492226370789
186," Hartwick",0.929036267551389
187," Marymount_VA",0.926910790243032
188," Bridgewater_MA",0.916097608171092
189," St_Scholastica",0.910753843449511
190," Rensselaer",0.903420581911732
191," Farmingdale",0.903211336556081
192," IL_Tech",0.897741117358654
193," Case_Western",0.896142001357352
194," Hampden-Sydney",0.889075356993231
195," Gust_Adolphus",0.888002573883626
196," Chapman",0.88345686526212
197," Trinity_TX",0.876316546246569
198," La_Roche",0.871080460297235
199," Messiah",0.869046860092894
200," Gordon",0.867373616063015
201," Pac_Lutheran",0.860755261629547
202," Montclair_St",0.857426739471404
