"Ranking","Team","Rating"
1," Amherst",8.94809482139844
2," Tufts",5.10011131206448
3," Thomas_More",4.59780720396826
4," St_Thomas_MN",4.20487186915627
5," Ohio_Northern",3.52135823820294
6," Wheaton_IL",3.45676965976959
7," Washington_MO",3.28225972351526
8," Trine",3.25863892438516
9," IL_Wesleyan",2.81661379757285
10," Chris_Newport",2.78232139198138
11," Hope",2.62343210359486
12," Wartburg",2.5371878255129
13," WI_Oshkosh",2.53417028266914
14," Bowdoin",2.47561240566246
15," Chicago",2.39225440528632
16," Gust_Adolphus",2.01440525430003
17," Messiah",1.98954383864956
18," Elmhurst",1.88050378765792
19," Whitman",1.87557912540124
20," DePauw",1.86277104622627
21," Mary_Washington",1.79810985888006
22," WI_Whitewater",1.79142006557394
23," Babson",1.75984882653666
24," Marymount_VA",1.74226698167719
25," Puget_Sound",1.73362933092932
26," Bethel_MN",1.68251624702277
27," UT_Dallas",1.67000675704856
28," WI_Stevens_Pt",1.58449234694444
29," Scranton",1.52729802516733
30," Trinity_TX",1.52130342761722
31," Carnegie_Mellon",1.47418484264756
32," Rochester_NY",1.46839452483686
33," Rose-Hulman",1.44915350046357
34," Baldwin-Wallace",1.43968844195418
35," Geneseo_St",1.43799307035588
36," Wilmington_OH",1.3963265550306
37," George_Fox",1.37261602453098
38," Calvin",1.36965190820451
39," Montclair_St",1.33579182070565
40," Catholic",1.313981730481
41," Augustana_IL",1.28647586165956
42," Carthage",1.20704462024117
43," FDU_Madison",1.18670019531538
44," Albright",1.16431263082393
45," Loras",1.16204242842514
46," Albion",1.07579898134011
47," Guilford",1.05896371519585
48," Ithaca",1.05069197384453
49," Lynchburg",1.03711623972148
50," Bluffton",1.00684144376349
51," Claremont_M.S.",0.985823494243819
52," WI_LaCrosse",0.976705385683077
53," Emory",0.960054890012433
54," York_PA",0.95875930594477
55," Luther_IA",0.943299873085966
56," UT_Tyler",0.904962582353421
57," Brandeis",0.902474040898817
58," Elizabethtown",0.883431579485209
59," N_Central_IL",0.882156606203599
60," DeSales",0.878200664071621
61," Stevenson",0.870256295942882
62," Kenyon",0.855249809769138
63," Marietta",0.845372949771343
64," Rowan",0.841952280828563
65," MA_Dartmouth",0.835022579569957
66," M_Hardin-Baylor",0.82234154055876
67," Worcester_Tech",0.819527373496722
68," Rochester_Tech",0.818595854161353
69," Denison",0.810865350285134
70," Cal_Lutheran",0.807455520640825
71," St_Norbert",0.797904271155662
72," Case_Western",0.797604984791802
73," Transylvania",0.779631037558303
74," NYU",0.775752207267987
75," Husson",0.754566317629842
76," Keene_St",0.753987522900606
77," Muhlenberg",0.750921113708917
78," Salisbury_St",0.74577665212736
79," Chapman",0.742410190110104
80," Buena_Vista",0.736344030177039
81," WI_Eau_Claire",0.723024942201204
82," Skidmore",0.716127889234203
83," St_Catherine",0.713603660504299
84," SUNY_New_Paltz",0.710911078796391
85," Millikin",0.708572682773953
86," TX_Lutheran",0.700141106164683
87," Westfield_St",0.692291088950783
88," Lewis_&_Clark",0.684059419624318
89," Stevens_Tech",0.675754589572274
90," Otterbein",0.673120534156378
91," Smith",0.673119631053615
92," Cornell_IA",0.66476415145247
93," R_Stockton",0.66374430140154
94," Moravian",0.657346427482757
95," Old_Westbury",0.656962446094043
96," Misericordia",0.655229797327497
97," WI_Superior",0.642080018459967
98," St_Benedict",0.642069969219667
99," Howard_Payne",0.63986308124634
100," Augsburg",0.638017767407006
101," WI_River_Falls",0.633953014879073
102," Capital",0.618051922773159
103," Williams",0.606073815112582
104," Mt_Union",0.598193245504578
105," Randolph_Macon",0.585736804925456
106," Gettysburg",0.583146747997889
107," Russell_Sage",0.578208250719975
108," E_Connecticut",0.567410030330638
109," Austin_Col",0.566622787138084
110," St_Vincent",0.563707355142662
111," Emory_&_Henry",0.563357542970833
112," Concordia_WI",0.563288858035173
113," E_Mennonite",0.56301791894908
114," St_Mary's_MN",0.561438125673023
115," Muskingum",0.559981308638481
116," MIT",0.5541100830249
117," WI_Stout",0.552193971071803
118," U_New_England",0.545795366815024
119," Rutgers-Camden",0.544651970344066
120," Maryville_TN",0.534999942637652
121," Kean",0.534306985037349
122," North_Park",0.532771630985897
123," Framingham_St",0.528150344285088
124," Coe",0.525782726753901
125," Middlebury",0.520624545176899
126," Emmanuel_MA",0.51703893279048
127," SUNYIT",0.511121211583991
128," CT_College",0.506795822746184
129," Springfield",0.505134292174438
130," Eastern_Univ",0.504699313477985
131," Hartwick",0.504602003639835
132," Concordia_TX",0.501615418610375
133," Brooklyn_Col",0.496966569499458
134," Wash_&_Jeff",0.494579966138115
135," Haverford",0.490870471234798
136," Waynesburg",0.490649713941929
137," Frostburg_St",0.489993699834662
138," Lycoming",0.479537708945533
139," NE_Wesleyan",0.478948444335962
140," Oberlin",0.475460956331623
141," Colby",0.47331091081773
142," Vassar",0.472054592836928
143," Simpson_IA",0.45868484834633
144," Mt_St_Mary_NY",0.457176085065566
145," Heidelberg",0.457089177159237
146," Redlands",0.456734429270408
147," College_of_NJ",0.455237828896244
148," John_Carroll",0.450402609218547
149," St_Joseph's_ME",0.446089401896084
150," Concordia_Mhd",0.446060260863913
151," La_Roche",0.4423707106107
152," Hobart_&_Smith",0.437740901858046
153," Willamette",0.436770462036448
154," Dickinson",0.433768123598562
155," SUNY_Fredonia",0.433100327102394
156," Dubuque",0.432058845180943
157," WI_Platteville",0.426661562367424
158," Piedmont",0.424927260322202
159," Staten_Island",0.423484288621034
160," Clarkson",0.42316806197665
161," Hiram",0.421751920492553
162," Defiance",0.414263077331229
163," Hendrix",0.411240831830914
164," Occidental",0.410180823986144
165," Roger_Williams",0.409246322077536
166," Wm_Paterson",0.401049723484625
167," Lakeland",0.401029484486226
168," WI_Lutheran",0.396108762632039
169," Farmingdale",0.393906194244035
170," W_New_England",0.387278316080639
171," Lebanon_Val",0.387168401755648
172," Franklin_IN",0.384573154174862
173," Ripon",0.383798003715903
174," W_Connecticut",0.383524943341245
175," Rutgers-Newark",0.382244045937258
176," Whitworth",0.373951531998035
177," J&W_RI",0.367495819331728
178," Johns_Hopkins",0.366516539254198
179," SW_Univ_TX",0.360557676071984
180," Ohio_Wesleyan",0.360402927134114
181," Susquehanna",0.356382590221837
182," SUNY_Oneonta",0.34346797566311
183," Webster_Univ",0.343128869443208
184," MA_Boston",0.340448972876809
185," Louisiana_Col",0.338810626864377
186," Ferrum",0.337774938439988
187," Eureka",0.336576797830121
188," Gwynedd-Mercy",0.334476962325965
189," Wash_&_Lee",0.334169133193934
190," Adrian",0.333483488299596
191," Birmingham_So",0.331891572246749
192," Greenville",0.330968561079984
193," Castleton",0.328314733092669
194," St_Olaf",0.328109585747004
195," Mt_St_Vincent",0.325052856648798
196," Hardin-Simmons",0.313957469682629
197," Cortland_St",0.312030089760502
198," Schreiner",0.304147627630643
199," Le_Tourneau",0.30007774704639
200," St_John_Fisher",0.299901077125941
201," Belhaven_MS",0.298288537193449
202," Pacific_OR",0.29485732195795
203," Rensselaer",0.293384038160781
204," Union_NY",0.293001178454111
205," Sul_Ross",0.290425838418116
206," Ursinus",0.28899466512968
207," Oglethorpe",0.286793594497076
208," Hanover",0.281917616690251
209," Bridgewater_MA",0.280238226431492
210," Benedictine_IL",0.278466250450002
211," Grove_City",0.275574488048845
212," Millsaps",0.275479616841739
213," McMurry",0.275197932853848
214," Alma",0.27242282122903
215," Univ_Ozarks",0.269926802216586
216," N_England_Col",0.269664881409523
217," Wittenberg",0.268399081331051
218," Lehman",0.268068494763148
219," Clark_MA",0.266873500179069
220," Neumann",0.260275016152864
221," Roanoke",0.259938016709296
222," Central_IA",0.25946714718702
223," Drew",0.259071232320798
224," St_Lawrence",0.258041769041365
225," Juniata",0.256445255678011
226," Trinity_CT",0.252991172992752
227," Wesleyan_CT",0.252294451939755
228," Coast_Guard",0.249158630304407
229," VA_Wesleyan",0.246921628070362
230," McDaniel_Col",0.246795700297547
231," PSU-Harrisburg",0.244390506250352
232," Colby-Sawyer",0.236819581297467
233," Whittier",0.234812530382699
234," Bridgewater_VA",0.233814667472988
235," Randolph_Col",0.232772052777433
236," Endicott",0.231567946353995
237," Nazareth",0.230856649083789
238," Bethany_WV",0.230848033137999
