"Ranking","Team","Rating"
1," Amherst",7.18934646695051
2," Thomas_More",4.70807392381518
3," Tufts",4.15849807106953
4," St_Thomas_MN",4.10781670749849
5," Ohio_Northern",3.7050760702092
6," Wheaton_IL",3.68723740712263
7," Trine",3.52188491231919
8," Washington_MO",3.27239011437499
9," IL_Wesleyan",2.9894400819257
10," Hope",2.77613571395643
11," WI_Oshkosh",2.74119358109054
12," Wartburg",2.70167650606334
13," Chicago",2.50981016012308
14," Bowdoin",2.30654338629251
15," Gust_Adolphus",2.13478348863936
16," Elmhurst",1.99725515220039
17," DePauw",1.98033526347426
18," WI_Whitewater",1.94379870754649
19," Chris_Newport",1.92712996941932
20," Messiah",1.9097312096048
21," Whitman",1.86298122509001
22," Puget_Sound",1.83877027904342
23," UT_Dallas",1.79942037760377
24," Bethel_MN",1.78759652639617
25," Babson",1.7144496661144
26," WI_Stevens_Pt",1.7055698172702
27," Trinity_TX",1.65265071921172
28," Baldwin-Wallace",1.55332294710066
29," Rose-Hulman",1.53673581017946
30," Carnegie_Mellon",1.52612794801164
31," Rochester_NY",1.52355109868695
32," Wilmington_OH",1.50283451744472
33," George_Fox",1.50027414139963
34," Mary_Washington",1.49970935016362
35," Calvin",1.47983251180511
36," Scranton",1.47457456014677
37," Geneseo_St",1.37853139965813
38," Marymount_VA",1.3723974062752
39," Augustana_IL",1.36947337511393
40," Montclair_St",1.31329901239468
41," Carthage",1.27795422523749
42," Catholic",1.26549054887413
43," Loras",1.24082777195649
44," Albion",1.15798280970751
45," FDU_Madison",1.15130677996487
46," Albright",1.10723360654933
47," Ithaca",1.06100005610006
48," Bluffton",1.05980272748369
49," WI_LaCrosse",1.05799600723265
50," Claremont_M.S.",1.01750122018742
51," Luther_IA",1.00759847542984
52," Emory",1.0016182071382
53," UT_Tyler",0.976170401978823
54," Guilford",0.962248573934228
55," Lynchburg",0.942130679898116
56," N_Central_IL",0.933382150096204
57," Brandeis",0.92216175471372
58," Marietta",0.916800245159458
59," Kenyon",0.905296106208969
60," M_Hardin-Baylor",0.893019755369803
61," Denison",0.855015695152821
62," Elizabethtown",0.853617393520732
63," Cal_Lutheran",0.848320023172903
64," DeSales",0.845127339730066
65," St_Norbert",0.840549306526566
66," Case_Western",0.835581906743111
67," MA_Dartmouth",0.835359044370907
68," Worcester_Tech",0.828945605951785
69," Transylvania",0.822708908047363
70," Stevenson",0.822454645454293
71," Rochester_Tech",0.818356522831136
72," Rowan",0.817645405586966
73," NYU",0.796395908215981
74," York_PA",0.795889941874464
75," Buena_Vista",0.787986809900339
76," WI_Eau_Claire",0.779255938925025
77," TX_Lutheran",0.769404316012368
78," St_Catherine",0.754572012641222
79," Chapman",0.753704147968287
80," Millikin",0.752316251191836
81," Keene_St",0.748278744445524
82," Lewis_&_Clark",0.746832172074956
83," Otterbein",0.731114344874874
84," Muhlenberg",0.728166566823689
85," SUNY_New_Paltz",0.714867388820549
86," Husson",0.708909631733225
87," Cornell_IA",0.703489314980189
88," Westfield_St",0.701253116577354
89," Howard_Payne",0.695921849040105
90," Skidmore",0.685467693277971
91," WI_River_Falls",0.684985063198823
92," WI_Superior",0.682266445250679
93," Stevens_Tech",0.681845905458481
94," St_Benedict",0.677158640120584
95," Augsburg",0.675397481764326
96," Smith",0.674297274509995
97," Capital",0.671473621070943
98," Mt_Union",0.648975476795597
99," R_Stockton",0.646359256379226
100," Moravian",0.637602155501141
101," Misericordia",0.629006856352861
