"Ranking","Team","Rating"
106," Arizona_St",1.00878466869646
107," Massachusetts",1.00562027953409
108," Princeton",1.00323744754851
109," Loyola-Chicago",0.997846521586066
110," New_Mexico_St",0.994669687200691
111," DePaul",0.993528759768246
112," Old_Dominion",0.992601955680009
113," Missouri",0.989750438047713
114," San_Francisco",0.974215504187365
115," Ohio",0.965102689364872
116," Towson",0.958803705502933
117," Tulsa",0.954194714838211
118," Missouri_St",0.941103384276668
119," Marshall",0.923889043229956
120," Santa_Clara",0.918027510770985
121," La_Salle",0.917442150351229
122," Iona",0.914381498296476
123," FL_Gulf_Coast",0.911158292645017
124," New_Mexico",0.909577076888209
125," Kent",0.903128982403744
126," Furman",0.895356643769603
127," St_Peter's",0.880153605343493
128," Lehigh",0.87025071744149
129," Troy",0.860955071387608
130," Belmont",0.85884295285112
131," Rice",0.857904586185074
132," Toledo",0.856407414504464
133," Utah_St",0.849957242755974
134," East_Carolina",0.847319044487922
135," Arkansas_St",0.844199917050467
136," CS_Bakersfield",0.843504880071879
137," Chattanooga",0.843236339922223
138," Wyoming",0.831446134863774
139," UNC_Greensboro",0.825229854974076
140," Georgia_St",0.817593611793626
141," Elon",0.817396978360896
142," Winthrop",0.815479221860117
143," Albany_NY",0.806427116212787
144," Northeastern",0.803614269022316
145," S_Illinois",0.799467724567318
146," LSU",0.790515570485028
147," Samford",0.77934815428184
148," Evansville",0.779057102320053
149," UNC_Asheville",0.778631456628964
150," UAB",0.772998845837499
151," W_Michigan",0.771340718074394
152," Harvard",0.770483250825778
153," UC_Irvine",0.766233542757475
154," Washington",0.765984088925741
155," Buffalo",0.762092908744261
156," Wofford",0.760816550981131
157," St_Joseph's_PA",0.760351509298763
158," Indiana_St",0.755094339234971
159," ULL",0.741324671344171
160," Washington_St",0.739070811951664
161," Siena",0.738371223188111
162," Grand_Canyon",0.737295128293692
163," Ball_St",0.734624629922626
164," IPFW",0.732638946867613
165," Northern_Iowa",0.724833603847331
166," N_Kentucky",0.722468918273387
167," Fordham",0.721794283344658
168," William_&_Mary",0.72043006133462
169," Canisius",0.703079538751987
170," Mercer",0.696940155485475
171," Hofstra",0.694182409484324
172," Yale",0.689022997294537
173," South_Dakota",0.686569103837219
174," UTEP",0.680919410008458
175," Wright_St",0.677950857302505
176," Texas_St",0.67616856086182
177," Lipscomb",0.675203933946178
178," Penn",0.674341476359097
179," E_Michigan",0.673246901733644
180," Duquesne",0.667024376421323
181," Montana",0.661639278254025
182," NE_Omaha",0.658701900938414
183," Tennessee_St",0.65860682499144
184," Loy_Marymount",0.656460189904548
185," Boston_Univ",0.656121708493444
186," NC_Central",0.64748435441621
187," Ga_Southern",0.64238275118816
188," Utah_Valley",0.64003365030351
189," WI_Green_Bay",0.634889275301262
190," Jacksonville_St",0.626476375936822
191," S_Dakota_St",0.625063359072602
192," Weber_St",0.622176211715235
193," Tulane",0.62155611208793
194," Murray_St",0.614017146507719
195," Air_Force",0.613223756465252
196," Coastal_Car",0.608057658252243
197," Mt_St_Mary's",0.605340083972133
198," North_Dakota",0.602493208248788
199," Gardner_Webb",0.602281054291686
200," N_Dakota_St",0.597886180490695
201," Pacific",0.596831047052077
202," James_Madison",0.595332328215437
203," E_Washington",0.594613394153886
204," Oregon_St",0.591917728109566
205," Rider",0.59128790013729
206," Stony_Brook",0.589581680057057
207," Bradley",0.589017546949373
208," Denver",0.586100423465622
209," UNLV",0.582138397935353
210," N_Illinois",0.58087990230995
211," Navy",0.579279394566019
212," San_Jose_St",0.574764535737063
213," New_Hampshire",0.56713548385433
214," IUPUI",0.563691007896327
215," WKU",0.561371227932447
216," UMBC",0.554704093490753
217," Portland",0.553324448409876
218," Holy_Cross",0.546820440956057
219," Oral_Roberts",0.545316176351387
220," Fairfield",0.537089012320101
221," Drake",0.536264503376914
222," St_Louis",0.536184759506881
223," Army",0.534544291248419
224," UC_Davis",0.533348492811934
225," WI_Milwaukee",0.529287030904503
226," TN_Martin",0.527790125737233
227," UT_San_Antonio",0.520723314682536
228," IL_Chicago",0.518741944090542
229," Ark_Little_Rock",0.517764402538193
230," South_Florida",0.516976320172556
231," Charlotte",0.516432484832517
232," San_Diego",0.515713852182927
233," C_Michigan",0.51317273443346
234," Morehead_St",0.512855738816369
235," South_Alabama",0.502293311029076
236," SE_Missouri_St",0.500463650299117
237," Tennessee_Tech",0.499927436285551
238," Montana_St",0.497155828735882
239," Niagara",0.49651253642876
240," Long_Island",0.494078675461847
241," Bowling_Green",0.493473369206917
242," Missouri_KC",0.490321789720906
243," Drexel",0.489935378333077
244," Hawaii",0.488498639619453
245," E_Illinois",0.478646037058748
246," SF_Austin",0.469742259714818
247," Florida_Intl",0.468528453893191
248," Idaho",0.467603096533011
249," Wagner",0.466444195512188
250," Cleveland_St",0.466127161635847
251," Liberty",0.463936031980549
252," Robert_Morris",0.462763125391853
253," TAM_C._Christi",0.456336925981884
254," Columbia",0.455370203733186
255," ULM",0.455292677761381
256," TX_Southern",0.454666895936136
257," Loyola_MD",0.454292965052564
258," Long_Beach_St",0.453519483632834
259," Colgate",0.451706119339663
260," New_Orleans",0.4516030466856
261," Miami_OH",0.451144399657501
262," St_Francis_PA",0.448074161056572
263," North_Florida",0.442154895089085
264," SC_Upstate",0.442034409330548
265," Kennesaw",0.44059569150875
266," Youngstown_St",0.438153752868737
267," Quinnipiac",0.437861328397028
268," Portland_St",0.432903987717966
269," FL_Atlantic",0.431351301314117
270," NJIT",0.431240602745408
271," Manhattan",0.43099783542075
272," Delaware",0.428106288988541
273," SE_Louisiana",0.425151207860978
274," CS_Fullerton",0.415093364224798
275," Lamar",0.412656370904141
276," Sam_Houston_St",0.409568997506529
277," E_Kentucky",0.403835167606075
278," Appalachian_St",0.400669561569023
279," F_Dickinson",0.399005597134431
280," Houston_Bap",0.39640803204503
281," CS_Northridge",0.389653276224777
282," Bryant",0.388859202585457
283," American_Univ",0.386051128882066
284," Cornell",0.385876059465644
285," MA_Lowell",0.381247773044327
286," Brown",0.380634367342128
287," High_Point",0.379688418773092
288," Sacred_Heart",0.376994842432041
289," Pepperdine",0.366492244690057
290," Seattle",0.363284379571133
291," Detroit",0.362246428066042
292," Jacksonville",0.359040933847246
293," Campbell",0.352827334495012
294," Citadel",0.351397589111588
295," North_Texas",0.351370749225082
296," Marist",0.350716092017582
297," N_Colorado",0.34221731572274
298," Radford",0.340365321787299
299," Cal_Poly_SLO",0.338909845503252
300," Dartmouth",0.337639643769602
301," CS_Sacramento",0.337575980847731
302," Southern_Miss",0.32407070840086
303," Austin_Peay",0.321559995937911
304," MD_E_Shore",0.320565719559146
305," Cent_Arkansas",0.31773780235061
306," Binghamton",0.315361760270446
307," Norfolk_St",0.315137776580454
308," UTRGV",0.311430775892245
309," Northern_Arizona",0.310581379003101
310," UC_Riverside",0.301618613460132
311," Edwardsville",0.298560891244395
312," W_Illinois",0.29554700110533
313," Hampton",0.293701377146686
314," Charleston_So",0.292417889259256
315," Hartford",0.290532340870036
316," Southern_Univ",0.290338425132673
317," Incarnate_Word",0.286942505375676
318," VMI",0.285818319790033
319," Abilene_Chr",0.283834708091505
320," Southern_Utah",0.276613807624216
321," Stetson",0.274085771311986
322," Santa_Barbara",0.270705622788465
323," Maine",0.268454236636918
324," W_Carolina",0.26662441479056
325," Northwestern_LA",0.265086402630791
326," Howard",0.260206045469065
327," Alcorn_St",0.259895000810463
328," Prairie_View",0.256865549535747
329," Lafayette",0.255286418703924
330," Chicago_St",0.254626551487922
331," Delaware_St",0.253757186599943
332," Morgan_St",0.253436320553513
333," Nicholls_St",0.250064272150755
334," Jackson_St",0.245698849708903
335," Idaho_St",0.232128552672333
336," Central_Conn",0.221556091268524
337," McNeese_St",0.210403406524795
338," St_Francis_NY",0.206146848332371
339," Grambling",0.204158092163437
340," Savannah_St",0.203537305174517
341," Bethune-Cookman",0.197396196150623
342," NC_A&T",0.197303984155208
343," S_Carolina_St",0.188453026878261
344," Florida_A&M",0.177151619535888
345," Alabama_St",0.16685916675018
346," Longwood",0.155109337407952
347," Coppin_St",0.153717337586498
348," MS_Valley_St",0.138144822259631
349," Ark_Pine_Bluff",0.134568984076423
350," Presbyterian",0.127321931716613
351," Alabama_A&M",0.103925184202615
